 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.1000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.9229897770E+00   0.4077576545E-06   0.4077576545E-06   0.9084382618E-17  -0.7836460612E-16  -0.1584258094E-16   0.9229893693E+00
   0.1007000000E+01   0.0000000000E+00  -0.1117626186E-17   0.1000000000E-02   0.0000000000E+00  -0.3016044598E-17   0.6000000000E-02   0.0000000000E+00   0.1898418412E-17   0.9229897770E+00   0.4077576505E-06   0.4077576505E-06   0.3743070110E-16   0.5332764277E-16   0.4570577891E-16   0.9229893693E+00
   0.1007000000E+01   0.9966538318E+00  -0.2408773752E-18   0.1000000000E-02  -0.4922728055E-03  -0.1919439727E-17   0.6000000000E-02  -0.2853895429E-02   0.1678562352E-17   0.9229897769E+00   0.4077576515E-06   0.4077576514E-06   0.6443970430E-16  -0.8609817197E-17   0.1570122010E-16   0.9229893692E+00
   0.0000000000E+00   0.9966538318E+00  -0.3053640940E-18   0.0000000000E+00  -0.4922728055E-03  -0.1808093985E-17   0.0000000000E+00  -0.2853895429E-02   0.1502729891E-17   0.9229897769E+00   0.4077576476E-06   0.4077576477E-06   0.1655325980E-16  -0.5816088059E-17  -0.6153421500E-16   0.9229893692E+00
   0.0000000000E+00   0.0000000000E+00   0.9966538318E+00   0.0000000000E+00   0.0000000000E+00  -0.4922728055E-03   0.0000000000E+00   0.0000000000E+00  -0.2853895429E-02   0.9229897769E+00   0.4077576493E-06   0.4077576492E-06  -0.1371642877E-18  -0.2009205238E-16  -0.3334263557E-16   0.9229893692E+00
   0.1007000000E+01   0.0000000000E+00   0.9966538318E+00   0.1000000000E-02   0.0000000000E+00  -0.4922728055E-03   0.6000000000E-02   0.0000000000E+00  -0.2853895429E-02   0.9229897769E+00   0.4077576516E-06   0.4077576516E-06  -0.6729814510E-16   0.6843469952E-16   0.1712214064E-16   0.9229893692E+00
   0.1007000000E+01   0.9966538318E+00   0.9966538318E+00   0.1000000000E-02  -0.4922728055E-03  -0.4922728055E-03   0.6000000000E-02  -0.2853895429E-02  -0.2853895429E-02   0.9229897768E+00   0.4077576474E-06   0.4077576475E-06  -0.4444566138E-16   0.1268103352E-16  -0.9403350796E-16   0.9229893691E+00
   0.0000000000E+00   0.9966538318E+00   0.9966538318E+00   0.0000000000E+00  -0.4922728055E-03  -0.4922728055E-03   0.0000000000E+00  -0.2853895429E-02  -0.2853895429E-02   0.9229897768E+00   0.4077576517E-06   0.4077576516E-06  -0.1964353208E-16  -0.3462205549E-16   0.6813562906E-16   0.9229893691E+00
   0.2014000000E+01   0.0000000000E+00  -0.5408713143E-18   0.2000000000E-02   0.0000000000E+00  -0.3403820641E-17   0.1200000000E-01   0.0000000000E+00   0.2862949326E-17   0.9229897770E+00   0.4077576544E-06   0.4077576544E-06   0.2038584653E-16  -0.4789870610E-16  -0.2874796684E-16   0.9229893692E+00
   0.2014000000E+01   0.9966538318E+00  -0.9914850270E-18   0.2000000000E-02  -0.4922728055E-03  -0.3172164732E-17   0.1200000000E-01  -0.2853895429E-02   0.2180679705E-17   0.9229897769E+00   0.4077576515E-06   0.4077576516E-06  -0.5285758551E-16  -0.6672481622E-16   0.6439737930E-16   0.9229893691E+00
   0.2014000000E+01   0.0000000000E+00   0.9966538318E+00   0.2000000000E-02   0.0000000000E+00  -0.4922728055E-03   0.1200000000E-01   0.0000000000E+00  -0.2853895429E-02   0.9229897769E+00   0.4077576488E-06   0.4077576489E-06  -0.2398382550E-16  -0.9240927054E-16  -0.1355627019E-16   0.9229893691E+00
   0.2014000000E+01   0.9966538318E+00   0.9966538318E+00   0.2000000000E-02  -0.4922728055E-03  -0.4922728055E-03   0.1200000000E-01  -0.2853895429E-02  -0.2853895429E-02   0.9229897768E+00   0.4077576510E-06   0.4077576509E-06   0.2273716705E-16  -0.3691850411E-16   0.1777109960E-17   0.9229893690E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.8000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.9581813249E+00   0.3126684379E-06   0.3126684380E-06  -0.1079940426E-16  -0.7697173076E-18   0.3729900450E-16   0.9581810122E+00
   0.1008000000E+01   0.0000000000E+00  -0.1618291604E-18   0.1000000000E-02   0.0000000000E+00   0.9557970259E-18   0.7000000000E-02   0.0000000000E+00  -0.1117626186E-17   0.9581813248E+00   0.3126684355E-06   0.3126684355E-06   0.4780919773E-16   0.1276706926E-17  -0.2178812028E-16   0.9581810122E+00
   0.1008000000E+01   0.9961596970E+00  -0.2875283618E-18   0.1000000000E-02  -0.4941347737E-03  -0.4665098656E-19   0.7000000000E-02  -0.3346168235E-02  -0.2408773752E-18   0.9581813247E+00   0.3126684399E-06   0.3126684400E-06   0.8598608551E-17  -0.6458949376E-16   0.1789511390E-16   0.9581810121E+00
   0.0000000000E+00   0.9961596970E+00   0.6182589137E-18   0.0000000000E+00  -0.4941347737E-03   0.9236230078E-18   0.0000000000E+00  -0.3346168235E-02  -0.3053640940E-18   0.9581813248E+00   0.3126684376E-06   0.3126684374E-06   0.5826011823E-18   0.6085498165E-17  -0.1057547043E-16   0.9581810121E+00
   0.0000000000E+00   0.0000000000E+00   0.9961596970E+00   0.0000000000E+00   0.0000000000E+00  -0.4941347737E-03   0.0000000000E+00   0.0000000000E+00  -0.3346168235E-02   0.9581813248E+00   0.3126684327E-06   0.3126684329E-06   0.2085089055E-17  -0.2758698391E-16  -0.6356100766E-16   0.9581810121E+00
   0.1008000000E+01   0.0000000000E+00   0.9961596970E+00   0.1000000000E-02   0.0000000000E+00  -0.4941347737E-03   0.7000000000E-02   0.0000000000E+00  -0.3346168235E-02   0.9581813247E+00   0.3126684383E-06   0.3126684383E-06   0.6150547065E-18   0.6312062536E-16   0.1921022359E-16   0.9581810121E+00
   0.1008000000E+01   0.9961596970E+00   0.9961596970E+00   0.1000000000E-02  -0.4941347737E-03  -0.4941347737E-03   0.7000000000E-02  -0.3346168235E-02  -0.3346168235E-02   0.9581813246E+00   0.3126684313E-06   0.3126684312E-06  -0.2802531820E-17   0.6116962895E-16  -0.4815615739E-16   0.9581810119E+00
   0.0000000000E+00   0.9961596970E+00   0.9961596970E+00   0.0000000000E+00  -0.4941347737E-03  -0.4941347737E-03   0.0000000000E+00  -0.3346168235E-02  -0.3346168235E-02   0.9581813246E+00   0.3126684377E-06   0.3126684377E-06   0.1507326354E-18  -0.4569159061E-16   0.4945545666E-16   0.9581810120E+00
   0.2016000000E+01   0.0000000000E+00  -0.1633536561E-17   0.2000000000E-02   0.0000000000E+00  -0.1092665247E-17   0.1400000000E-01   0.0000000000E+00  -0.5408713143E-18   0.9581813248E+00   0.3126684378E-06   0.3126684378E-06  -0.4823001305E-16   0.1469342764E-15   0.5249912230E-16   0.9581810121E+00
   0.2016000000E+01   0.9961596970E+00  -0.3084970731E-18   0.2000000000E-02  -0.4941347737E-03   0.6829879539E-18   0.1400000000E-01  -0.3346168235E-02  -0.9914850270E-18   0.9581813247E+00   0.3126684356E-06   0.3126684354E-06  -0.1668648359E-16  -0.3917446313E-16   0.4419506958E-16   0.9581810120E+00
   0.2016000000E+01   0.0000000000E+00   0.9961596970E+00   0.2000000000E-02   0.0000000000E+00  -0.4941347737E-03   0.1400000000E-01   0.0000000000E+00  -0.3346168235E-02   0.9581813247E+00   0.3126684354E-06   0.3126684355E-06   0.2342294076E-16  -0.1317483891E-15  -0.3810510438E-16   0.9581810120E+00
   0.2016000000E+01   0.9961596970E+00   0.9961596970E+00   0.2000000000E-02  -0.4941347737E-03  -0.4941347737E-03   0.1400000000E-01  -0.3346168235E-02  -0.3346168235E-02   0.9581813246E+00   0.3126684344E-06   0.3126684344E-06   0.4441319035E-16  -0.2971933860E-16   0.1954877410E-16   0.9581810119E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.9000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.9832444363E+00   0.2238231302E-06   0.2238231302E-06  -0.1247625301E-16   0.3782591885E-16   0.7392876623E-16   0.9832442125E+00
   0.1009000000E+01   0.0000000000E+00  -0.1489182112E-18   0.1000000000E-02   0.0000000000E+00   0.1291094924E-19   0.8000000000E-02   0.0000000000E+00  -0.1618291604E-18   0.9832444363E+00   0.2238231337E-06   0.2238231339E-06  -0.3897757000E-17  -0.6232542067E-17   0.6444273628E-17   0.9832442124E+00
   0.1009000000E+01   0.9956638741E+00  -0.1950789032E-18   0.1000000000E-02  -0.4958228444E-03   0.9244945856E-19   0.8000000000E-02  -0.3840303009E-02  -0.2875283618E-18   0.9832444361E+00   0.2238231352E-06   0.2238231351E-06   0.6899401371E-18   0.1529486995E-16  -0.1735234351E-16   0.9832442123E+00
   0.0000000000E+00   0.9956638741E+00   0.1722139979E-17   0.0000000000E+00  -0.4958228444E-03   0.1103881065E-17   0.0000000000E+00  -0.3840303009E-02   0.6182589137E-18   0.9832444362E+00   0.2238231438E-06   0.2238231437E-06  -0.1016850431E-16  -0.1363616118E-15  -0.1571985916E-16   0.9832442124E+00
   0.0000000000E+00   0.0000000000E+00   0.9956638741E+00   0.0000000000E+00   0.0000000000E+00  -0.4958228444E-03   0.0000000000E+00   0.0000000000E+00  -0.3840303009E-02   0.9832444362E+00   0.2238231312E-06   0.2238231312E-06  -0.2601724274E-17  -0.1442639078E-16  -0.1682958823E-16   0.9832442124E+00
   0.1009000000E+01   0.0000000000E+00   0.9956638741E+00   0.1000000000E-02   0.0000000000E+00  -0.4958228444E-03   0.8000000000E-02   0.0000000000E+00  -0.3840303009E-02   0.9832444361E+00   0.2238231329E-06   0.2238231327E-06  -0.6900946003E-16   0.1278107269E-15  -0.5662763326E-17   0.9832442123E+00
   0.1009000000E+01   0.9956638741E+00   0.9956638741E+00   0.1000000000E-02  -0.4958228444E-03  -0.4958228444E-03   0.8000000000E-02  -0.3840303009E-02  -0.3840303009E-02   0.9832444360E+00   0.2238231361E-06   0.2238231361E-06  -0.1817119672E-16  -0.4487258634E-16   0.3540109857E-16   0.9832442122E+00
   0.0000000000E+00   0.9956638741E+00   0.9956638741E+00   0.0000000000E+00  -0.4958228444E-03  -0.4958228444E-03   0.0000000000E+00  -0.3840303009E-02  -0.3840303009E-02   0.9832444361E+00   0.2238231320E-06   0.2238231320E-06   0.6984760049E-16   0.7769835708E-16  -0.5173796297E-16   0.9832442122E+00
   0.2018000000E+01   0.0000000000E+00  -0.5229932008E-18   0.2000000000E-02   0.0000000000E+00   0.1110543360E-17   0.1600000000E-01   0.0000000000E+00  -0.1633536561E-17   0.9832444362E+00   0.2238231265E-06   0.2238231266E-06  -0.4579995235E-16  -0.7607964287E-17  -0.3232157603E-16   0.9832442124E+00
   0.2018000000E+01   0.9956638741E+00  -0.9281700291E-18   0.2000000000E-02  -0.4958228444E-03  -0.6196729561E-18   0.1600000000E-01  -0.3840303009E-02  -0.3084970731E-18   0.9832444361E+00   0.2238231403E-06   0.2238231402E-06   0.2337623049E-20  -0.3462542320E-16   0.8250043750E-16   0.9832442123E+00
   0.2018000000E+01   0.0000000000E+00   0.9956638741E+00   0.2000000000E-02   0.0000000000E+00  -0.4958228444E-03   0.1600000000E-01   0.0000000000E+00  -0.3840303009E-02   0.9832444361E+00   0.2238231351E-06   0.2238231350E-06   0.2539856247E-16   0.3549750699E-16  -0.2174491371E-17   0.9832442123E+00
   0.2018000000E+01   0.9956638741E+00   0.9956638741E+00   0.2000000000E-02  -0.4958228444E-03  -0.4958228444E-03   0.1600000000E-01  -0.3840303009E-02  -0.3840303009E-02   0.9832444360E+00   0.2238231347E-06   0.2238231349E-06   0.6889845978E-16   0.1312895309E-16  -0.1485935091E-16   0.9832442122E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.1000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.9988342810E+00   0.1334240235E-06   0.1334240235E-06  -0.1772482010E-16  -0.4961809042E-16   0.4565511720E-16   0.9988341476E+00
   0.1010000000E+01   0.0000000000E+00  -0.7107279328E-18   0.1000000000E-02   0.0000000000E+00  -0.5618097216E-18   0.9000000000E-02   0.0000000000E+00  -0.1489182112E-18   0.9988342810E+00   0.1334240268E-06   0.1334240267E-06  -0.6417471541E-16   0.5615236790E-16   0.2621479988E-16   0.9988341476E+00
   0.1010000000E+01   0.9951664724E+00   0.3145724802E-18   0.1000000000E-02  -0.4974017227E-03   0.5096513834E-18   0.9000000000E-02  -0.4336125853E-02  -0.1950789032E-18   0.9988342809E+00   0.1334240246E-06   0.1334240246E-06  -0.1765743656E-16   0.6702032313E-17   0.3133709064E-16   0.9988341475E+00
   0.0000000000E+00   0.9951664724E+00   0.3836654043E-18   0.0000000000E+00  -0.4974017227E-03  -0.1338474575E-17   0.0000000000E+00  -0.4336125853E-02   0.1722139979E-17   0.9988342809E+00   0.1334240224E-06   0.1334240223E-06   0.5387417588E-16   0.1893948611E-16  -0.1827676937E-16   0.9988341475E+00
   0.0000000000E+00   0.0000000000E+00   0.9951664724E+00   0.0000000000E+00   0.0000000000E+00  -0.4974017227E-03   0.0000000000E+00   0.0000000000E+00  -0.4336125853E-02   0.9988342809E+00   0.1334240265E-06   0.1334240266E-06   0.8566423532E-18  -0.4256418803E-16  -0.2031988819E-16   0.9988341475E+00
   0.1010000000E+01   0.0000000000E+00   0.9951664724E+00   0.1000000000E-02   0.0000000000E+00  -0.4974017227E-03   0.9000000000E-02   0.0000000000E+00  -0.4336125853E-02   0.9988342809E+00   0.1334240242E-06   0.1334240242E-06   0.6047297274E-16  -0.1650283343E-16   0.4527218795E-16   0.9988341475E+00
   0.1010000000E+01   0.9951664724E+00   0.9951664724E+00   0.1000000000E-02  -0.4974017227E-03  -0.4974017227E-03   0.9000000000E-02  -0.4336125853E-02  -0.4336125853E-02   0.9988342808E+00   0.1334240184E-06   0.1334240184E-06   0.3735717700E-16   0.6425358822E-16  -0.8367674455E-16   0.9988341474E+00
   0.0000000000E+00   0.9951664724E+00   0.9951664724E+00   0.0000000000E+00  -0.4974017227E-03  -0.4974017227E-03   0.0000000000E+00  -0.4336125853E-02  -0.4336125853E-02   0.9988342808E+00   0.1334240186E-06   0.1334240186E-06  -0.2309097528E-16   0.3130498953E-16   0.9626476192E-16   0.9988341474E+00
   0.2020000000E+01   0.0000000000E+00  -0.1519187944E-18   0.2000000000E-02   0.0000000000E+00   0.3710744064E-18   0.1800000000E-01   0.0000000000E+00  -0.5229932008E-18   0.9988342810E+00   0.1334240232E-06   0.1334240234E-06  -0.7265382922E-16  -0.6563255356E-16   0.2564621620E-16   0.9988341476E+00
   0.2020000000E+01   0.9951664724E+00   0.2295830387E-19   0.2000000000E-02  -0.4974017227E-03   0.9511283330E-18   0.1800000000E-01  -0.4336125853E-02  -0.9281700291E-18   0.9988342809E+00   0.1334240206E-06   0.1334240205E-06  -0.4851169314E-16   0.1040431161E-15  -0.2219349117E-16   0.9988341474E+00
   0.2020000000E+01   0.0000000000E+00   0.9951664724E+00   0.2000000000E-02   0.0000000000E+00  -0.4974017227E-03   0.1800000000E-01   0.0000000000E+00  -0.4336125853E-02   0.9988342809E+00   0.1334240262E-06   0.1334240261E-06   0.6083956025E-16  -0.1436848995E-15  -0.5478290567E-16   0.9988341474E+00
   0.2020000000E+01   0.9951664724E+00   0.9951664724E+00   0.2000000000E-02  -0.4974017227E-03  -0.4974017227E-03   0.1800000000E-01  -0.4336125853E-02  -0.4336125853E-02   0.9988342808E+00   0.1334240192E-06   0.1334240192E-06   0.1873820747E-16   0.1851080695E-16  -0.9521245717E-17   0.9988341473E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.1100D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1008543352E+01   0.5448429193E-10   0.5448447532E-10  -0.1461217951E-16   0.6972499535E-16  -0.2979822444E-16   0.1008543352E+01
   0.1011000000E+01   0.0000000000E+00   0.1334669740E-17   0.1000000000E-02   0.0000000000E+00   0.2045397673E-17   0.1000000000E-01   0.0000000000E+00  -0.7107279328E-18   0.1008543352E+01   0.5449213341E-10   0.5449202008E-10  -0.5305026881E-16  -0.1645079424E-15  -0.8466936613E-17   0.1008543352E+01
   0.1011000000E+01   0.9946680906E+00   0.1354734138E-17   0.1000000000E-02  -0.4983818659E-03   0.1040161658E-17   0.1000000000E-01  -0.4833527576E-02   0.3145724802E-18   0.1008543352E+01   0.5449333004E-10   0.5449328007E-10  -0.2850171645E-16  -0.1296011498E-15  -0.5467484557E-19   0.1008543352E+01
   0.0000000000E+00   0.9946680906E+00  -0.8174664126E-18   0.0000000000E+00  -0.4983818659E-03  -0.1201131817E-17   0.0000000000E+00  -0.4833527576E-02   0.3836654043E-18   0.1008543352E+01   0.5449437946E-10   0.5449426075E-10   0.1187720961E-15   0.3885790526E-16   0.1896026258E-16   0.1008543352E+01
   0.0000000000E+00   0.0000000000E+00   0.9946680906E+00   0.0000000000E+00   0.0000000000E+00  -0.4983818659E-03   0.0000000000E+00   0.0000000000E+00  -0.4833527576E-02   0.1008543352E+01   0.5449784654E-10   0.5449791791E-10  -0.1140559124E-16   0.7421390539E-16  -0.7047327349E-16   0.1008543352E+01
   0.1011000000E+01   0.0000000000E+00   0.9946680906E+00   0.1000000000E-02   0.0000000000E+00  -0.4983818659E-03   0.1000000000E-01   0.0000000000E+00  -0.4833527576E-02   0.1008543352E+01   0.5449064761E-10   0.5449059764E-10  -0.1596285791E-15   0.1948545453E-16   0.2269996913E-16   0.1008543352E+01
   0.1011000000E+01   0.9946680906E+00   0.9946680906E+00   0.1000000000E-02  -0.4983818659E-03  -0.4983818659E-03   0.1000000000E-01  -0.4833527576E-02  -0.4833527576E-02   0.1008543352E+01   0.5448973623E-10   0.5448982996E-10  -0.5887968028E-16  -0.7517032649E-16   0.2968647275E-16   0.1008543352E+01
   0.0000000000E+00   0.9946680906E+00   0.9946680906E+00   0.0000000000E+00  -0.4983818659E-03  -0.4983818659E-03   0.0000000000E+00  -0.4833527576E-02  -0.4833527576E-02   0.1008543352E+01   0.5448477542E-10   0.5448474553E-10   0.7024877842E-16   0.1539891502E-15   0.2690524635E-16   0.1008543352E+01
   0.2022000000E+01   0.0000000000E+00   0.3249092624E-17   0.2000000000E-02   0.0000000000E+00   0.3401011418E-17   0.2000000000E-01   0.0000000000E+00  -0.1519187944E-18   0.1008543352E+01   0.5449222231E-10   0.5449222637E-10  -0.1379031893E-16  -0.8364341474E-16  -0.5091445138E-16   0.1008543352E+01
   0.2022000000E+01   0.9946680906E+00   0.1154516287E-17   0.2000000000E-02  -0.4983818659E-03   0.1131557983E-17   0.2000000000E-01  -0.4833527576E-02   0.2295830387E-19   0.1008543352E+01   0.5448827893E-10   0.5448839047E-10   0.7747323652E-16   0.1961670361E-15  -0.2920862688E-16   0.1008543352E+01
   0.2022000000E+01   0.0000000000E+00   0.9946680906E+00   0.2000000000E-02   0.0000000000E+00  -0.4983818659E-03   0.2000000000E-01   0.0000000000E+00  -0.4833527576E-02   0.1008543352E+01   0.5449017670E-10   0.5449009815E-10   0.3143865219E-17   0.5977902793E-16   0.2375981954E-17   0.1008543352E+01
   0.2022000000E+01   0.9946680906E+00   0.9946680906E+00   0.2000000000E-02  -0.4983818659E-03  -0.4983818659E-03   0.2000000000E-01  -0.4833527576E-02  -0.4833527576E-02   0.1008543352E+01   0.5448742648E-10   0.5448741524E-10   0.1539436679E-15   0.1676879517E-15   0.1283575364E-16   0.1008543352E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.1200D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1017435882E+01   0.8903902825E-12   0.8903513409E-12   0.1394325824E-16  -0.8968571863E-16   0.9946642908E-18   0.1017435882E+01
   0.1012000000E+01   0.0000000000E+00  -0.2480097355E-17   0.1000000000E-02   0.0000000000E+00  -0.3814767095E-17   0.1100000000E-01   0.0000000000E+00   0.1334669740E-17   0.1017435882E+01   0.8890043312E-12   0.8889964885E-12  -0.1618734021E-16   0.5811087945E-16  -0.6061127422E-18   0.1017435882E+01
   0.1012000000E+01   0.9941695726E+00  -0.1347633950E-17   0.1000000000E-02  -0.4985179117E-03  -0.2702368089E-17   0.1100000000E-01  -0.5331909442E-02   0.1354734138E-17   0.1017435882E+01   0.8842457770E-12   0.8840879142E-12   0.1228547969E-15  -0.9101611867E-16   0.5067571848E-16   0.1017435882E+01
   0.0000000000E+00   0.9941695726E+00  -0.6276303874E-18   0.0000000000E+00  -0.4985179117E-03   0.1898360252E-18   0.0000000000E+00  -0.5331909442E-02  -0.8174664126E-18   0.1017435882E+01   0.8862643473E-12   0.8863004158E-12   0.9642462925E-16   0.1650840689E-16   0.2197371188E-16   0.1017435882E+01
   0.0000000000E+00   0.0000000000E+00   0.9941695726E+00   0.0000000000E+00   0.0000000000E+00  -0.4985179117E-03   0.0000000000E+00   0.0000000000E+00  -0.5331909442E-02   0.1017435882E+01   0.8865315221E-12   0.8866726502E-12  -0.2294818299E-16   0.4599906869E-16  -0.5018572844E-16   0.1017435882E+01
   0.1012000000E+01   0.0000000000E+00   0.9941695726E+00   0.1000000000E-02   0.0000000000E+00  -0.4985179117E-03   0.1100000000E-01   0.0000000000E+00  -0.5331909442E-02   0.1017435882E+01   0.8891164523E-12   0.8890599956E-12   0.4553854540E-16   0.2736452108E-16   0.1684397180E-16   0.1017435882E+01
   0.1012000000E+01   0.9941695726E+00   0.9941695726E+00   0.1000000000E-02  -0.4985179117E-03  -0.4985179117E-03   0.1100000000E-01  -0.5331909442E-02  -0.5331909442E-02   0.1017435882E+01   0.8936842321E-12   0.8938363474E-12   0.5865078604E-16   0.1064343992E-15   0.1527484534E-16   0.1017435882E+01
